2.000549808144569397e-02 1.035469491034746170e-02 5.151188001036643982e-03 5.854588467627763748e-03 2.642659703269600868e-03 3.102126065641641617e-03 2.655113348737359047e-03 2.616269979625940323e-03 3.325815545395016670e-03 4.961725790053606033e-04 4.257675318513065577e-04 2.289088151883333921e-04 2.277290332131087780e-04
2.875869721174240112e-02 1.276682689785957336e-02 5.500029772520065308e-03 5.313776899129152298e-03 3.533571027219295502e-03 4.330141935497522354e-03 3.535792930051684380e-03 3.372150938957929611e-03 6.896647973917424679e-04 5.186356138437986374e-04 3.697080246638506651e-04 1.871169515652582049e-04 1.792700495570898056e-04
4.168805480003356934e-02 1.681032776832580566e-02 6.946799345314502716e-03 5.456752609461545944e-03 4.764137789607048035e-03 5.907196085900068283e-03 1.331271603703498840e-03 1.348435529507696629e-03 6.492416723631322384e-04 5.982563016004860401e-04 3.484890039544552565e-04 1.835761504480615258e-04 1.622047129785642028e-04
5.888680368661880493e-02 2.250215597450733185e-02 9.592454880475997925e-03 6.345474626868963242e-03 6.332102231681346893e-03 2.770510036498308182e-03 1.146776019595563412e-03 1.184313208796083927e-03 6.566906231455504894e-04 7.242675637826323509e-04 3.539428580552339554e-04 2.090809866786003113e-04 1.653157960390672088e-04
8.035849779844284058e-02 2.985562384128570557e-02 2.863968908786773682e-02 2.783329039812088013e-02 2.724971389397978783e-03 1.836506417021155357e-03 1.019044895656406879e-03 1.072179060429334641e-03 7.083524251356720924e-04 8.896194049157202244e-04 3.815848031081259251e-04 2.581527223810553551e-04 1.811840920709073544e-04
1.060101762413978577e-01 2.834659814834594727e-02 2.327969670295715332e-02 2.317357063293457031e-02 1.830758759751915932e-03 1.247539883479475975e-03 9.498979779891669750e-04 1.013151369988918304e-03 8.046322036534547806e-04 1.090871985070407391e-03 4.303674795664846897e-04 3.287870204076170921e-04 2.059500402538105845e-04
2.927489392459392548e-02 2.273167669773101807e-02 1.867835596203804016e-02 1.911859028041362762e-02 1.301411655731499195e-03 9.858428966253995895e-04 9.444692987017333508e-04 1.011558691971004009e-03 9.497656137682497501e-04 1.328065409325063229e-03 5.024140118621289730e-04 4.222098796162754297e-04 2.390847221249714494e-04
2.629685774445533752e-02 1.843751408159732819e-02 1.483247056603431702e-02 1.563742943108081818e-02 1.118129468522965908e-03 1.037169015035033226e-03 1.010929932817816734e-03 1.074654399417340755e-03 1.151553937233984470e-03 1.604560762643814087e-03 6.027677445672452450e-04 5.426491843536496162e-04 2.831739257089793682e-04
2.668222412467002869e-02 1.548240706324577332e-02 1.176251657307147980e-02 1.271978393197059631e-02 1.265677856281399727e-03 1.391235273331403732e-03 1.160229672677814960e-03 1.212340430356562138e-03 1.421076827682554722e-03 1.926841330714523792e-03 7.391534163616597652e-04 6.971271941438317299e-04 3.437187406234443188e-04
3.073016554117202759e-02 1.389262080192565918e-02 9.511737152934074402e-03 1.037498377263545990e-02 1.732538687065243721e-03 2.041896106675267220e-03 1.405866234563291073e-03 1.436929102055728436e-03 1.772386603988707066e-03 2.304299967363476753e-03 9.217394981533288956e-04 8.952593780122697353e-04 4.289484641049057245e-04
3.869030997157096863e-02 1.370178814977407455e-02 8.144259452819824219e-03 8.630655705928802490e-03 2.510858932510018349e-03 2.987087238579988480e-03 1.763637410476803780e-03 1.762886065989732742e-03 2.222168492153286934e-03 1.815551077015697956e-04 2.202436444349586964e-04 2.479309623595327139e-04 2.487816673237830400e-04
5.074849724769592285e-02 1.494942791759967804e-02 7.742673624306917191e-03 7.530937436968088150e-03 3.596252761781215668e-03 4.228611011058092117e-03 2.251422498375177383e-03 2.206602832302451134e-03 1.613989006727933884e-04 2.311388379894196987e-04 1.624556462047621608e-04 1.869584812084212899e-04 1.918693742481991649e-04
6.701386719942092896e-02 1.767883636057376862e-02 8.405035361647605896e-03 7.134596817195415497e-03 4.987517837435007095e-03 5.771792028099298477e-03 1.346853678114712238e-04 1.676189422141760588e-04 2.539829292800277472e-04 3.890323860105127096e-04 1.454960001865401864e-04 1.678284170338883996e-04 1.801211765268817544e-04
8.750821650028228760e-02 2.193456515669822693e-02 1.024148613214492798e-02 7.513046730309724808e-03 6.686297710984945297e-03 1.140392734669148922e-03 2.334387681912630796e-04 2.703362551983445883e-04 4.271295911166816950e-04 6.343809654936194420e-04 1.527269778307527304e-04 1.736601261654868722e-04 1.960211957339197397e-04
1.121582984924316406e-01 2.775967307388782501e-02 3.697267547249794006e-02 3.606538102030754089e-02 1.124669215641915798e-03 5.654218257404863834e-04 4.090746224392205477e-04 4.456388996914029121e-04 6.599125918000936508e-04 9.489077492617070675e-04 1.715191610855981708e-04 1.915870379889383912e-04 2.259072352899238467e-04
1.407918930053710938e-01 3.680358082056045532e-02 3.127794340252876282e-02 3.092214837670326233e-02 5.324705853126943111e-04 3.476304991636425257e-04 6.422757287509739399e-04 6.745471036992967129e-04 9.346931474283337593e-04 1.317646587267518044e-03 1.935542240971699357e-04 2.130851353285834193e-04 2.603021857794374228e-04
4.267054051160812378e-02 3.095383755862712860e-02 2.626373060047626495e-02 2.634065598249435425e-02 3.145697992295026779e-04 4.598328087013214827e-04 9.172295685857534409e-04 9.414972737431526184e-04 1.237905002199113369e-03 1.729540759697556496e-03 2.149817591998726130e-04 2.341403451282531023e-04 2.940694103017449379e-04
4.261617362499237061e-02 2.619637362658977509e-02 2.192881330847740173e-02 2.229557186365127563e-02 4.491352883633226156e-04 8.789439452812075615e-04 1.222177059389650822e-03 1.234909985214471817e-03 1.560694421641528606e-03 2.177830087020993233e-03 2.364183455938473344e-04 2.552451915107667446e-04 3.264150291215628386e-04
4.609879478812217712e-02 2.255518734455108643e-02 1.829815097153186798e-02 1.878457516431808472e-02 9.185202652588486671e-04 1.586319413036108017e-03 1.549883978441357613e-03 1.547674066387116909e-03 1.899332157336175442e-03 2.660241210833191872e-03 2.628122456371784210e-04 2.812483580783009529e-04 3.607322869356721640e-04
5.337316170334815979e-02 2.006919682025909424e-02 1.542154420167207718e-02 1.582697592675685883e-02 1.709035597741603851e-03 2.567993011325597763e-03 1.897979062050580978e-03 1.877502421848475933e-03 2.255394356325268745e-03 3.178971819579601288e-03 3.031929954886436462e-04 3.210999420844018459e-04 4.043487424496561289e-04
6.463406234979629517e-02 1.879049837589263916e-02 1.337142102420330048e-02 1.346178352832794189e-02 2.810694044455885887e-03 3.814811585471034050e-03 2.269110176712274551e-03 2.227089367806911469e-03 2.635703422129154205e-03 4.150291497353464365e-04 3.565201186574995518e-04 3.587238024920225143e-04 3.613619774114340544e-04
8.000323921442031860e-02 1.878174580633640289e-02 1.223990693688392639e-02 1.174550503492355347e-02 4.216949455440044403e-03 5.322439596056938171e-03 2.670902991667389870e-03 2.604072680696845055e-03 2.583703026175498962e-04 3.257204371038824320e-04 2.697112795431166887e-04 2.981381257995963097e-04 3.045582852791994810e-04
9.951817244291305542e-02 2.011295035481452942e-02 1.213557645678520203e-02 1.074973959475755692e-02 5.924419034272432327e-03 7.091265637427568436e-03 7.863542065024375916e-03 2.227588556706905365e-04 2.331657742615789175e-04 2.834847546182572842e-04 2.341009676456451416e-04 2.768324338831007481e-04 2.843178517650812864e-04
1.231239065527915955e-01 2.285798639059066772e-02 1.317971944808959961e-02 1.055879052728414536e-02 7.932615466415882111e-03 7.247994653880596161e-03 6.457517854869365692e-03 2.240321919089183211e-04 2.418875956209376454e-04 2.631045936141163111e-04 2.234547428088262677e-04 2.724125806707888842e-04 2.784432435873895884e-04
1.506684422492980957e-01 2.709092572331428528e-02 2.600830793380737305e-02 1.936480775475502014e-02 1.663820631802082062e-02 5.848222412168979645e-03 5.241065751761198044e-03 2.569099597167223692e-04 2.617884019855409861e-04 2.498257090337574482e-04 2.217481232946738601e-04 2.717547467909753323e-04 2.739346527960151434e-04
1.819022893905639648e-01 4.518738389015197754e-02 2.430851012468338013e-02 1.524183806031942368e-02 1.288791093975305557e-02 4.650020040571689606e-03 4.183346405625343323e-03 2.931138151325285435e-04 2.801609807647764683e-04 2.373390598222613335e-04 2.212158578913658857e-04 2.691792033147066832e-04 2.652367402333766222e-04
1.136142984032630920e-01 3.707893192768096924e-02 2.353403717279434204e-02 1.159379631280899048e-02 9.649738669395446777e-03 3.621157957240939140e-03 3.264239989221096039e-03 3.176213940605521202e-04 2.922912535723298788e-04 2.260116598336026073e-04 2.206536446465179324e-04 2.649129892233759165e-04 2.527522738091647625e-04
1.002284213900566101e-01 3.111374378204345703e-02 2.371159568428993225e-02 8.420458063483238220e-03 6.908990442752838135e-03 2.740025287494063377e-03 2.472824882715940475e-03 3.260235826019197702e-04 2.997179399244487286e-04 2.214061823906376958e-04 2.240087051177397370e-04 2.638288715388625860e-04 2.416190545773133636e-04
8.818645775318145752e-02 2.740662172436714172e-02 2.487606927752494812e-02 5.731272511184215546e-03 4.655000288039445877e-03 1.994221471250057220e-03 1.805968582630157471e-03 3.222441882826387882e-04 3.088307566940784454e-04 2.330684219487011433e-04 2.392189344391226768e-04 2.744286030065268278e-04 2.407116553513333201e-04
7.775938510894775391e-02 2.604458667337894440e-02 2.706977911293506622e-02 3.545566461980342865e-03 2.880887128412723541e-03 1.379193039610981941e-03 1.266914186999201775e-03 3.165883535984903574e-04 3.297277144156396389e-04 2.735478337854146957e-04 2.772915759123861790e-04 3.080302267335355282e-04 2.618328144308179617e-04
6.922871619462966919e-02 2.708550915122032166e-02 3.034142218530178070e-02 1.892594154924154282e-03 1.583231030963361263e-03 8.968846523202955723e-04 8.639926090836524963e-04 3.241204540245234966e-04 3.753322816919535398e-04 4.503045638557523489e-04 3.899304138030856848e-04 2.931430353783071041e-04 3.035948611795902252e-04
6.288008391857147217e-02 3.055749833583831787e-02 3.474475815892219543e-02 8.114465163089334965e-04 7.617006776854395866e-04 5.544771556742489338e-04 6.094659911468625069e-04 3.633042506407946348e-04 3.220099315512925386e-04 3.256569616496562958e-04 2.718853065744042397e-04 2.392348833382129669e-04 2.566033799666911364e-04
5.899590626358985901e-02 3.645907342433929443e-02 4.033702984452247620e-02 3.508283116389065981e-04 4.186631413176655769e-04 3.632445004768669605e-04 6.775046698749065399e-03 3.150582779198884964e-04 2.499913098290562630e-04 2.603329194243997335e-04 2.168659266317263246e-04 2.251619298476725817e-04 2.465115103404968977e-04
5.784677341580390930e-02 4.475997388362884521e-02 4.717713221907615662e-02 5.686419317498803139e-04 5.587576888501644135e-04 6.464894395321607590e-03 5.324773956090211868e-03 2.130104257958009839e-04 2.217938454123213887e-04 2.272255078423768282e-04 1.963529648492112756e-04 2.287124661961570382e-04 2.512767678126692772e-04
5.968219786882400513e-02 5.540252476930618286e-02 2.038883790373802185e-02 1.712653227150440216e-02 1.420055422931909561e-02 5.006790161132812500e-03 4.119182005524635315e-03 1.829351822379976511e-04 2.126005128957331181e-04 2.107214386342093349e-04 1.930338912643492222e-04 2.377058262936770916e-04 2.588688221294432878e-04
6.472098827362060547e-02 3.375415503978729248e-02 1.823099330067634583e-02 1.323866471648216248e-02 1.072675175964832306e-02 3.807136556133627892e-03 3.117044456303119659e-03 1.861831988207995892e-04 2.092651120619848371e-04 2.044172870228067040e-04 1.985949638765305281e-04 2.478130045346915722e-04 2.651390095707029104e-04
9.059214591979980469e-02 2.633301541209220886e-02 1.699789240956306458e-02 9.847530163824558258e-03 7.780509535223245621e-03 2.823801478371024132e-03 2.289077034220099449e-03 1.996949140448123217e-04 2.077779354294762015e-04 2.091048518195748329e-04 2.117927942890673876e-04 2.607345522847026587e-04 2.720298653002828360e-04
7.740354537963867188e-02 2.108491584658622742e-02 1.671366952359676361e-02 6.947345566004514694e-03 5.341606214642524719e-03 2.026464557275176048e-03 1.616499037481844425e-03 2.130421780748292804e-04 2.111070498358458281e-04 2.310631534783169627e-04 2.368232962908223271e-04 2.827381831593811512e-04 2.861369575839489698e-04
6.577634811401367188e-02 1.810407824814319611e-02 1.741208508610725403e-02 4.542810376733541489e-03 3.394411876797676086e-03 1.395202358253300190e-03 1.089577330276370049e-03 2.258174354210495949e-04 2.274247817695140839e-04 2.806515549309551716e-04 2.819901565089821815e-04 3.235115727875381708e-04 3.175754973199218512e-04
5.600406229496002197e-02 1.745736785233020782e-02 1.913579367101192474e-02 2.649265807121992111e-03 1.927635748870670795e-03 9.191117133013904095e-04 7.061635260470211506e-04 2.453857159707695246e-04 2.687009691726416349e-04 3.711883327923715115e-04 3.586622478906065226e-04 3.952875558752566576e-04 3.791165072470903397e-04
4.838731512427330017e-02 1.918382756412029266e-02 2.193525247275829315e-02 1.292714616283774376e-03 9.339898242615163326e-04 5.948842735961079597e-04 4.703133599832653999e-04 2.849874726962298155e-04 3.496182325761765242e-04 6.567465025000274181e-04 6.279487861320376396e-04 2.983385347761213779e-04 3.098727902397513390e-04
4.322629794478416443e-02 2.329483069479465485e-02 2.586730569601058960e-02 5.096794338896870613e-04 4.097918572369962931e-04 4.254924715496599674e-04 3.909844672307372093e-04 3.621499927248805761e-04 5.695695290341973305e-04 4.739681608043611050e-04 4.513533203862607479e-04 2.539041452109813690e-04 2.769609855022281408e-04
4.081194102764129639e-02 2.977482788264751434e-02 3.099351562559604645e-02 3.469046205282211304e-04 3.545139916241168976e-04 4.189297615084797144e-04 6.270828191190958023e-03 8.894136990420520306e-04 4.341707681305706501e-04 3.707992145791649818e-04 3.568723041098564863e-04 2.525942982174456120e-04 2.846613933797925711e-04
4.141624271869659424e-02 3.858260810375213623e-02 3.737815096974372864e-02 8.608775096945464611e-04 7.703335722908377647e-04 6.161812692880630493e-03 4.699659999459981918e-03 5.832397146150469780e-04 3.717551298905164003e-04 3.178234328515827656e-04 3.134762519039213657e-04 2.718925243243575096e-04 3.102655755355954170e-04
4.528202116489410400e-02 4.965286701917648315e-02 1.652112603187561035e-02 1.561095006763935089e-02 1.227550208568572998e-02 4.581146873533725739e-03 3.450723364949226379e-03 4.215483786538243294e-04 3.516212746035307646e-04 2.978614938911050558e-04 3.020357398781925440e-04 3.002386656589806080e-04 3.421727742534130812e-04
5.261262878775596619e-02 2.507396042346954346e-02 1.389692258089780807e-02 1.191815175116062164e-02 9.082809090614318848e-03 3.338631009683012962e-03 2.472987398505210876e-03 3.525157226249575615e-04 3.568320535123348236e-04 3.036291454918682575e-04 3.130571276415139437e-04 3.345232107676565647e-04 3.773770295083522797e-04
6.983118504285812378e-02 1.836733892560005188e-02 1.219361275434494019e-02 8.746831677854061127e-03 6.433070171624422073e-03 2.382579259574413300e-03 1.727654365822672844e-03 3.418622363824397326e-04 3.813203948084264994e-04 3.355775843374431133e-04 3.446119662839919329e-04 3.779414983000606298e-04 4.193216154817491770e-04
5.712401866912841797e-02 1.382698584347963333e-02 1.143192499876022339e-02 6.085349246859550476e-03 4.300272557884454727e-03 1.673576189205050468e-03 1.187018235214054585e-03 3.698394575621932745e-04 4.273243830539286137e-04 4.000018234364688396e-04 4.005329974461346865e-04 4.382551123853772879e-04 4.761522868648171425e-04
4.621834307909011841e-02 1.152532454580068588e-02 1.164383254945278168e-02 3.933413885533809662e-03 2.663507126271724701e-03 1.183247542940080166e-03 8.331559365615248680e-04 4.284610331524163485e-04 5.032136687077581882e-04 5.074569489806890488e-04 4.889272968284785748e-04 5.264381179586052895e-04 5.593643290922045708e-04
3.742708638310432434e-02 1.150925084948539734e-02 1.287175528705120087e-02 2.302221022546291351e-03 1.506739063188433647e-03 8.929306059144437313e-04 6.565774092450737953e-04 5.190665251575410366e-04 6.217096233740448952e-04 6.714749615639448166e-04 6.209818529896438122e-04 6.556786247529089451e-04 6.827876204624772072e-04
3.106563165783882141e-02 1.380045432597398758e-02 1.516751293092966080e-02 1.214414834976196289e-03 8.184759644791483879e-04 7.923431112430989742e-04 6.548577221110463142e-04 6.502202013507485390e-04 7.984857656992971897e-04 1.004902878776192665e-03 1.034535234794020653e-03 3.164441441185772419e-04 3.160760970786213875e-04
2.744290791451931000e-02 1.839622668921947479e-02 1.859079860150814056e-02 7.038629264570772648e-04 5.913464119657874107e-04 8.782636723481118679e-04 8.313658763654530048e-04 8.359143976122140884e-04 9.726417483761906624e-04 7.367298239842057228e-04 7.685692398808896542e-04 2.730767009779810905e-04 2.847883442882448435e-04
2.685134857892990112e-02 2.527062222361564636e-02 2.320734597742557526e-02 8.152727968990802765e-04 8.216337882913649082e-04 1.153256045654416084e-03 6.261605769395828247e-03 1.950688892975449562e-03 7.248015026561915874e-04 5.713779246434569359e-04 6.054998375475406647e-04 2.786410332191735506e-04 3.013376554008573294e-04
2.955614402890205383e-02 3.437589108943939209e-02 2.908681891858577728e-02 1.603628159500658512e-03 1.508774934336543083e-03 6.241267547011375427e-03 4.521041642874479294e-03 1.328624202869832516e-03 6.056838901713490486e-04 4.780481394845992327e-04 5.130713689140975475e-04 3.096729633398354053e-04 3.414724778849631548e-04
3.578430786728858948e-02 4.564409330487251282e-02 1.442860811948776245e-02 1.492454577237367630e-02 1.078399177640676498e-02 4.493823740631341934e-03 3.187886904925107956e-03 9.505590423941612244e-04 5.754263256676495075e-04 4.381818580441176891e-04 4.708675842266529799e-04 3.544868668541312218e-04 3.930470556952059269e-04
4.571397975087165833e-02 1.924784481525421143e-02 1.134161651134490967e-02 1.135997567325830460e-02 7.877200841903686523e-03 3.175725927576422691e-03 2.205706899985671043e-03 7.521161460317671299e-04 6.094787968322634697e-04 4.433520662132650614e-04 4.682764119934290648e-04 4.105753614567220211e-04 4.533921019174158573e-04
5.197794735431671143e-02 1.323297712951898575e-02 9.167790412902832031e-03 8.343060500919818878e-03 5.525049753487110138e-03 2.228729892522096634e-03 1.529103494249284267e-03 6.868710042908787727e-04 6.958573940210044384e-04 4.931958392262458801e-04 5.025041755288839340e-04 4.822631308343261480e-04 5.269326502457261086e-04
4.007421433925628662e-02 9.336961433291435242e-03 7.923617027699947357e-03 5.856271367520093918e-03 3.696207189932465553e-03 1.606311067007482052e-03 1.123059657402336597e-03 7.238435209728777409e-04 8.324939408339560032e-04 5.934995133429765701e-04 5.767576512880623341e-04 5.786991678178310394e-04 6.231597508303821087e-04
3.023039177060127258e-02 7.610782980918884277e-03 7.638512179255485535e-03 3.894420806318521500e-03 2.364794490858912468e-03 1.272728783078491688e-03 9.620548225939273834e-04 8.449596934951841831e-04 1.024861121550202370e-03 7.545287953689694405e-04 6.986749358475208282e-04 7.122540846467018127e-04 7.549893343821167946e-04
2.277408540248870850e-02 8.083157241344451904e-03 8.354126475751399994e-03 2.464744728058576584e-03 1.510243513621389866e-03 1.201937906444072723e-03 1.029008184559643269e-03 1.042715040966868401e-03 1.283902674913406372e-03 9.896256960928440094e-04 8.790286374278366566e-04 8.972948417067527771e-04 9.375271620228886604e-04
1.802933402359485626e-02 1.076152548193931580e-02 1.012316718697547913e-02 1.586777274496853352e-03 1.117000239901244640e-03 1.376402447931468487e-03 1.314139692112803459e-03 1.318064518272876740e-03 1.624336582608520985e-03 1.442051376216113567e-03 1.524970401078462601e-03 3.528287634253501892e-04 3.332251217216253281e-04
1.630635932087898254e-02 1.563327386975288391e-02 1.300784759223461151e-02 1.292013097554445267e-03 1.174103002995252609e-03 1.785891130566596985e-03 1.813824754208326340e-03 1.678595901466906071e-03 1.505794003605842590e-03 1.083430601283907890e-03 1.166524249128997326e-03 2.951967471744865179e-04 2.759616763796657324e-04
1.789046265184879303e-02 2.266704477369785309e-02 1.707790791988372803e-02 1.623426680453121662e-03 1.674706349149346352e-03 2.426313934847712517e-03 6.479279138147830963e-03 3.310956526547670364e-03 1.084137591533362865e-03 8.449610322713851929e-04 9.242097148671746254e-04 2.946858294308185577e-04 2.746581158135086298e-04
2.303051576018333435e-02 3.181409090757369995e-02 2.240829542279243469e-02 2.634766744449734688e-03 2.615558914840221405e-03 6.492938380688428879e-03 4.604277200996875763e-03 2.317810198292136192e-03 8.659631712362170219e-04 6.966411601752042770e-04 7.670020568184554577e-04 3.263124963268637657e-04 3.034357796423137188e-04
3.192758932709693909e-02 4.300964251160621643e-02 1.411041337996721268e-02 1.522605773061513901e-02 9.582262486219406128e-03 4.594399593770503998e-03 3.198586171492934227e-03 1.669409801252186298e-03 8.038961095735430717e-04 6.196949398145079613e-04 6.746950675733387470e-04 3.770524344872683287e-04 3.487294889055192471e-04
4.472427815198898315e-02 1.626815460622310638e-02 1.057696435600519180e-02 1.169743575155735016e-02 6.981290876865386963e-03 3.205161774531006813e-03 2.209509490057826042e-03 1.296566217206418514e-03 8.652565884403884411e-04 6.049756193533539772e-04 6.363557768054306507e-04 4.435824230313301086e-04 4.069962014909833670e-04
3.770994395017623901e-02 1.086441148072481155e-02 7.943762466311454773e-03 8.741390891373157501e-03 4.936297889798879623e-03 2.266373485326766968e-03 1.592266373336315155e-03 1.145481946878135204e-03 1.030120765790343285e-03 6.512589170597493649e-04 6.486851489171385765e-04 5.300609045661985874e-04 4.824696807190775871e-04
2.696156501770019531e-02 7.489399518817663193e-03 6.222282070666551590e-03 6.334890145808458328e-03 3.412299789488315582e-03 1.729192212224006653e-03 1.310188556089997292e-03 1.176390331238508224e-03 1.289226347580552101e-03 7.635611109435558319e-04 7.144155097194015980e-04 6.460880977101624012e-04 5.850975285284221172e-04
1.854336448013782501e-02 6.174815353006124496e-03 5.438724998384714127e-03 4.468384198844432831e-03 2.379816956818103790e-03 1.554340124130249023e-03 1.334393746219575405e-03 1.361881266348063946e-03 1.641882234252989292e-03 9.515675483271479607e-04 8.408201392740011215e-04 8.049370371736586094e-04 7.287551998160779476e-04
1.279115583747625351e-02 6.934755481779575348e-03 5.633470136672258377e-03 3.145819529891014099e-03 1.814874238334596157e-03 1.711299875751137733e-03 1.643239287659525871e-03 1.685140072368085384e-03 2.094022231176495552e-03 1.228238339535892010e-03 1.038431888446211815e-03 1.022110111080110073e-03 9.297834476456046104e-04
1.002980303019285202e-02 9.767129085958003998e-03 6.859769579023122787e-03 2.384359715506434441e-03 1.698800828307867050e-03 2.177424263209104538e-03 2.221572911366820335e-03 2.138186711817979813e-03 2.656443743035197258e-03 1.816455973312258720e-03 1.896121539175510406e-03 4.332525422796607018e-04 4.070581053383648396e-04
1.056184805929660797e-02 1.465496420860290527e-02 9.182125329971313477e-03 2.213931642472743988e-03 2.017845632508397102e-03 2.936920849606394768e-03 3.059930633753538132e-03 2.720328513532876968e-03 2.040960360318422318e-03 1.412278157658874989e-03 1.495719887316226959e-03 3.484057378955185413e-04 3.001509467139840126e-04
1.465558074414730072e-02 2.156758122146129608e-02 1.267409417778253555e-02 2.676582662388682365e-03 2.762725809589028358e-03 3.979870583862066269e-03 6.463050842285156250e-03 4.480287432670593262e-03 1.443418324925005436e-03 1.133565790951251984e-03 1.212661503814160824e-03 3.334463399369269609e-04 2.556359104346483946e-04
2.253307960927486420e-02 3.046159073710441589e-02 1.741596683859825134e-02 3.825608640909194946e-03 3.928070422261953354e-03 6.566905882209539413e-03 4.623479209840297699e-03 3.217036137357354164e-03 1.107675023376941681e-03 9.534288547001779079e-04 1.019034883938729763e-03 3.616102912928909063e-04 2.467341546434909105e-04
3.435885533690452576e-02 4.128168523311614990e-02 1.553617883473634720e-02 1.669549196958541870e-02 8.413606323301792145e-03 4.632556810975074768e-03 3.249854315072298050e-03 2.349320566281676292e-03 9.890126530081033707e-04 8.542508003301918507e-04 8.960034465417265892e-04 4.171239270363003016e-04 2.579167776275426149e-04
5.022961646318435669e-02 1.600474677979946136e-02 1.158257853239774704e-02 1.309026964008808136e-02 6.173560861498117447e-03 3.245173953473567963e-03 2.305236179381608963e-03 1.819542376324534416e-03 1.053667743690311909e-03 8.267356897704303265e-04 8.328270050697028637e-04 4.936552722938358784e-04 2.833197650033980608e-04
2.770967409014701843e-02 1.107071712613105774e-02 8.508799597620964050e-03 1.007749978452920914e-02 4.470836836844682693e-03 2.353267977014183998e-03 1.756162499077618122e-03 1.579361851327121258e-03 1.278098439797759056e-03 8.687638328410685062e-04 8.257395238615572453e-04 5.926557350903749466e-04 3.250534646213054657e-04
1.848681829869747162e-02 8.033300749957561493e-03 6.320839747786521912e-03 7.629578001797199249e-03 3.270111279562115669e-03 1.912711188197135925e-03 1.573620946146547794e-03 1.589978230185806751e-03 1.647921511903405190e-03 9.841585997492074966e-04 8.767637773416936398e-04 7.216953090392053127e-04 3.915238194167613983e-04
1.186745613813400269e-02 6.908913608640432358e-03 5.041482858359813690e-03 5.733707454055547714e-03 2.541119232773780823e-03 1.886853366158902645e-03 1.733433688059449196e-03 1.821758924052119255e-03 2.156658098101615906e-03 1.181457890197634697e-03 9.925258345901966095e-04 8.928739116527140141e-04 4.958357894793152809e-04
8.187467232346534729e-03 7.702269125729799271e-03 4.709669388830661774e-03 4.391783848404884338e-03 2.258911263197660446e-03 2.246154705062508583e-03 2.216298365965485573e-03 2.253472339361906052e-03 2.804374787956476212e-03 1.472726464271545410e-03 1.183146727271378040e-03 1.121369772590696812e-03 6.543587660416960716e-04
7.763244211673736572e-03 1.040783803910017014e-02 5.379146896302700043e-03 3.620009636506438255e-03 2.403774065896868706e-03 2.967623062431812286e-03 3.007546765729784966e-03 2.871402306482195854e-03 3.596385475248098373e-03 1.871532294899225235e-03 1.867874874733388424e-03 5.220234743319451809e-04 5.098439869470894337e-04
1.087946072220802307e-02 1.501090638339519501e-02 7.116782013326883316e-03 3.448200644925236702e-03 2.960959682241082191e-03 4.034090321511030197e-03 4.096747376024723053e-03 3.668288933113217354e-03 2.263912698253989220e-03 1.521912752650678158e-03 1.518992707133293152e-03 4.118242359254509211e-04 3.619655617512762547e-04
1.777666807174682617e-02 2.148825861513614655e-02 1.000019628554582596e-02 3.918905742466449738e-03 3.920266870409250259e-03 5.433390848338603973e-03 5.666832439601421356e-03 4.728387575596570969e-03 1.633213250897824764e-03 1.289457664825022221e-03 1.279118470847606659e-03 3.875771071761846542e-04 2.817296481225639582e-04
2.863931842148303986e-02 2.980852872133255005e-02 1.411515101790428162e-02 5.086369346827268600e-03 5.275551229715347290e-03 6.003802176564931870e-03 4.164216574281454086e-03 3.511680057272315025e-03 1.253156224265694618e-03 1.152566634118556976e-03 1.124902977608144283e-03 4.229642509017139673e-04 2.431718457955867052e-04
4.358484968543052673e-02 3.993225097656250000e-02 1.864101551473140717e-02 1.949609816074371338e-02 6.904852576553821564e-03 4.262371920049190521e-03 3.029127139598131180e-03 2.637230092659592628e-03 1.096093095839023590e-03 1.096377731300890446e-03 1.039773691445589066e-03 5.001720273867249489e-04 2.292102435603737831e-04
6.265445053577423096e-02 1.821238547563552856e-02 1.429673749953508377e-02 1.569135859608650208e-02 5.130111239850521088e-03 3.037014743313193321e-03 2.248736796900629997e-03 2.076232340186834335e-03 1.140022533945739269e-03 1.112357247620820999e-03 1.013469300232827663e-03 6.091406103223562241e-04 2.308104885742068291e-04
2.263250201940536499e-02 1.355250366032123566e-02 1.080118585377931595e-02 1.248936913907527924e-02 3.844496095553040504e-03 2.290736418217420578e-03 1.809870707802474499e-03 1.802036538720130920e-03 1.368777360767126083e-03 1.197714824229478836e-03 1.041448791511356831e-03 7.466922397725284100e-04 2.460424439050257206e-04
1.530818827450275421e-02 1.061919517815113068e-02 8.155206218361854553e-03 9.859468787908554077e-03 3.017051611095666885e-03 1.991001423448324203e-03 1.700274180620908737e-03 1.791486516594886780e-03 1.771854353137314320e-03 1.354724750854074955e-03 1.124208793044090271e-03 9.155900334008038044e-04 2.790798316709697247e-04
1.085280999541282654e-02 9.419234469532966614e-03 6.378641817718744278e-03 7.787461392581462860e-03 2.620928222313523293e-03 2.110372763127088547e-03 1.909402431920170784e-03 2.025616820901632309e-03 2.344004809856414795e-03 1.589983701705932617e-03 1.266576349735260010e-03 1.123543130233883858e-03 3.391789505258202553e-04
