-6.364519596099853516e-01 -6.913772225379943848e-01 -5.931966900825500488e-01 -6.240649223327636719e-01
-6.971248388290405273e-01 -7.419873476028442383e-01 -6.549700498580932617e-01 -6.897531151771545410e-01
-7.587909698486328125e-01 -7.931884527206420898e-01 -7.210094928741455078e-01 -7.552320361137390137e-01
-8.214607238769531250e-01 -8.450248837471008301e-01 -7.915409803390502930e-01 -8.204746246337890625e-01
-8.851490020751953125e-01 -8.975413441658020020e-01 -8.667669296264648438e-01 -8.854752182960510254e-01
-9.498770236968994141e-01 -9.507806897163391113e-01 -9.468654394149780273e-01 -9.502478837966918945e-01
8.987772464752197266e-01 9.003677964210510254e-01 9.036034941673278809e-01 9.008287191390991211e-01
8.686212897300720215e-01 8.486279845237731934e-01 8.495290279388427734e-01 8.975577354431152344e-01
8.377252817153930664e-01 7.976858019828796387e-01 7.957928776741027832e-01 8.919609785079956055e-01
8.061179518699645996e-01 7.475113272666931152e-01 7.425841093063354492e-01 8.839582204818725586e-01
7.738277912139892578e-01 6.980738639831542969e-01 6.900870203971862793e-01 8.734759092330932617e-01
7.408792972564697266e-01 6.493448615074157715e-01 6.384754180908203125e-01 8.604489564895629883e-01
7.072930932044982910e-01 6.012945771217346191e-01 5.879115462303161621e-01 8.448208570480346680e-01
6.730857491493225098e-01 5.538904666900634766e-01 5.385448932647705078e-01 8.265452384948730469e-01
6.382664442062377930e-01 5.071015954017639160e-01 4.905093908309936523e-01 8.055849075317382812e-01
6.028411388397216797e-01 4.608931541442871094e-01 4.439164698123931885e-01 7.819134593009948730e-01
5.668075084686279297e-01 4.152280986309051514e-01 3.988569676876068115e-01 7.555150389671325684e-01
5.301556587219238281e-01 3.700664341449737549e-01 3.553966581821441650e-01 7.263848781585693359e-01
4.928703606128692627e-01 3.253657221794128418e-01 3.135724663734436035e-01 6.945300102233886719e-01
4.549274742603302002e-01 2.810801267623901367e-01 2.733900845050811768e-01 6.599678993225097656e-01
4.162954688072204590e-01 2.371616065502166748e-01 2.348214536905288696e-01 6.227289438247680664e-01
3.769388496875762939e-01 1.935572922229766846e-01 1.978018134832382202e-01 5.828536748886108398e-01
3.368121981620788574e-01 1.502141356468200684e-01 1.622301787137985229e-01 5.403949022293090820e-01
2.958689630031585693e-01 1.070745587348937988e-01 1.279654651880264282e-01 4.954170286655426025e-01
2.540564239025115967e-01 6.408077478408813477e-02 9.482832252979278564e-02 4.479954838752746582e-01
2.113189101219177246e-01 2.117210440337657928e-02 6.260272860527038574e-02 3.982160091400146484e-01
1.675999164581298828e-01 -2.171141095459461212e-02 3.103532083332538605e-02 3.461750447750091553e-01
1.228414177894592285e-01 -6.463032960891723633e-02 -1.620631664991378784e-04 2.919799089431762695e-01
7.698814570903778076e-02 -1.076457798480987549e-01 -3.130692243576049805e-02 2.357453107833862305e-01
2.998542413115501404e-02 -1.508173197507858276e-01 -6.274448335170745850e-02 1.775962561368942261e-01
-1.821664348244667053e-02 -1.942032575607299805e-01 -9.483920037746429443e-02 1.176624670624732971e-01
-6.766420602798461914e-02 -2.378587871789932251e-01 -1.279721558094024658e-01 5.608250945806503296e-02
-1.183958053588867188e-01 -2.818390130996704102e-01 -1.625341773033142090e-01 -7.002348080277442932e-03
-1.704461276531219482e-01 -3.261948227882385254e-01 -1.989169120788574219e-01 -7.144627720117568970e-02
-2.238397896289825439e-01 -3.709739446640014648e-01 -2.375092357397079468e-01 -1.371028274297714233e-01
-2.785960435867309570e-01 -4.162219166755676270e-01 -2.786875367164611816e-01 -2.038241922855377197e-01
-3.347255289554595947e-01 -4.619807004928588867e-01 -3.228107988834381104e-01 -2.714659273624420166e-01
-3.922323286533355713e-01 -5.082891583442687988e-01 -3.702158927917480469e-01 -3.398871123790740967e-01
-4.511125683784484863e-01 -5.551830530166625977e-01 -4.212088882923126221e-01 -4.089528322219848633e-01
-5.113558173179626465e-01 -6.026948094367980957e-01 -4.760656058788299561e-01 -4.785355627536773682e-01
-5.729478597640991211e-01 -6.508542895317077637e-01 -5.350250005722045898e-01 -5.485199689865112305e-01
-6.358685493469238281e-01 -6.996877193450927734e-01 -5.982882976531982422e-01 -6.188001632690429688e-01
-7.000957131385803223e-01 -7.492188215255737305e-01 -6.660197973251342773e-01 -6.892853379249572754e-01
-7.656028270721435547e-01 -7.994668483734130859e-01 -7.383470535278320312e-01 -7.599006891250610352e-01
-8.323652744293212891e-01 -8.504489064216613770e-01 -8.153622746467590332e-01 -8.305863738059997559e-01
-9.003562331199645996e-01 -9.021755456924438477e-01 -8.971257209777832031e-01 -9.013027548789978027e-01
8.372407555580139160e-01 8.374372124671936035e-01 8.398399353027343750e-01 8.386684060096740723e-01
8.140299320220947266e-01 7.882941365242004395e-01 7.886874675750732422e-01 8.409824371337890625e-01
7.900320291519165039e-01 7.399248480796813965e-01 7.380751371383666992e-01 8.412738442420959473e-01
7.652526497840881348e-01 6.923242211341857910e-01 6.882282495498657227e-01 8.394321203231811523e-01
7.396954298019409180e-01 6.454858779907226562e-01 6.393566131591796875e-01 8.353505730628967285e-01
7.133636474609375000e-01 5.994029641151428223e-01 5.916558504104614258e-01 8.289285898208618164e-01
6.862583160400390625e-01 5.540637373924255371e-01 5.452988147735595703e-01 8.200728893280029297e-01
6.583778858184814453e-01 5.094543695449829102e-01 5.004395246505737305e-01 8.086977601051330566e-01
6.297180652618408203e-01 4.655563533306121826e-01 4.572027027606964111e-01 7.947274446487426758e-01
6.002698540687561035e-01 4.223459362983703613e-01 4.156840443611145020e-01 7.780953645706176758e-01
5.700200796127319336e-01 3.797930479049682617e-01 3.759475350379943848e-01 7.587440013885498047e-01
5.389500260353088379e-01 3.378636240959167480e-01 3.380222320556640625e-01 7.366279363632202148e-01
5.070363283157348633e-01 2.965164184570312500e-01 3.018981516361236572e-01 7.117130756378173828e-01
4.742480814456939697e-01 2.557029724121093750e-01 2.675280869007110596e-01 6.839753389358520508e-01
4.405511915683746338e-01 2.153701484203338623e-01 2.348230034112930298e-01 6.534042358398437500e-01
4.059033393859863281e-01 1.754593253135681152e-01 2.036547958850860596e-01 6.200007200241088867e-01
3.702581822872161865e-01 1.359063386917114258e-01 1.738533675670623779e-01 5.837773084640502930e-01
3.335639536380767822e-01 9.664067625999450684e-02 1.452118903398513794e-01 5.447598695755004883e-01
2.957649528980255127e-01 5.758956074714660645e-02 1.174841821193695068e-01 5.029863119125366211e-01
2.568022012710571289e-01 1.867821626365184784e-02 9.039068222045898438e-02 4.585067331790924072e-01
2.166157513856887817e-01 -2.017414756119251251e-02 6.362286210060119629e-02 4.113831222057342529e-01
1.751422584056854248e-01 -5.904778838157653809e-02 3.684456646442413330e-02 3.616904914379119873e-01
1.323209851980209351e-01 -9.802272915840148926e-02 9.698526933789253235e-03 3.095136582851409912e-01
8.809216320514678955e-02 -1.371800601482391357e-01 -1.818522624671459198e-02 2.549496889114379883e-01
4.239777848124504089e-02 -1.765979826450347900e-01 -4.718823730945587158e-02 1.981043368577957153e-01
-4.813540726900100708e-03 -2.163526564836502075e-01 -7.769356667995452881e-02 1.390952169895172119e-01
-5.358897522091865540e-02 -2.565183341503143311e-01 -1.100802123546600342e-01 7.804668694734573364e-02
-1.039697676897048950e-01 -2.971626520156860352e-01 -1.447170376777648926e-01 1.509085856378078461e-02
-1.559875756502151489e-01 -3.383491933345794678e-01 -1.819568127393722534e-01 -4.963328689336776733e-02
-2.096664458513259888e-01 -3.801354169845581055e-01 -2.221295684576034546e-01 -1.159832999110221863e-01
-2.650220394134521484e-01 -4.225723147392272949e-01 -2.655375301837921143e-01 -1.838122606277465820e-01
-3.220586180686950684e-01 -4.657037556171417236e-01 -3.124528229236602783e-01 -2.529726922512054443e-01
-3.807723224163055420e-01 -5.095673203468322754e-01 -3.631111979484558105e-01 -3.233180344104766846e-01
-4.411484897136688232e-01 -5.541909933090209961e-01 -4.177114367485046387e-01 -3.947025835514068604e-01
-5.031639933586120605e-01 -5.995965600013732910e-01 -4.764127731323242188e-01 -4.669872820377349854e-01
-5.667859315872192383e-01 -6.457966566085815430e-01 -5.393385887145996094e-01 -5.400369167327880859e-01
-6.319732666015625000e-01 -6.927973628044128418e-01 -6.065710783004760742e-01 -6.137267947196960449e-01
-6.986789107322692871e-01 -7.405950427055358887e-01 -6.781592965126037598e-01 -6.879417300224304199e-01
-7.668474912643432617e-01 -7.891793847084045410e-01 -7.541173100471496582e-01 -7.625782489776611328e-01
-8.364190459251403809e-01 -8.385309576988220215e-01 -8.344320058822631836e-01 -8.375467658042907715e-01
7.622184753417968750e-01 7.611339688301086426e-01 7.620669603347778320e-01 7.627400159835815430e-01
7.460624575614929199e-01 7.156543135643005371e-01 7.156507968902587891e-01 7.696169614791870117e-01
7.290949821472167969e-01 6.708901524543762207e-01 6.699758172035217285e-01 7.748141884803771973e-01
7.112923860549926758e-01 6.268581151962280273e-01 6.252762079238891602e-01 7.781991958618164062e-01
6.926336288452148438e-01 5.835721492767333984e-01 5.817652344703674316e-01 7.796409726142883301e-01
6.730960607528686523e-01 5.410425066947937012e-01 5.396314263343811035e-01 7.790124416351318359e-01
6.526583433151245117e-01 4.992774128913879395e-01 4.990388751029968262e-01 7.761912345886230469e-01
6.312979459762573242e-01 4.582773447036743164e-01 4.601158797740936279e-01 7.710607051849365234e-01
6.089940071105957031e-01 4.180366098880767822e-01 4.229610860347747803e-01 7.635117769241333008e-01
5.857218503952026367e-01 3.785422444343566895e-01 3.876308798789978027e-01 7.534421682357788086e-01
5.614560842514038086e-01 3.397755324840545654e-01 3.541442751884460449e-01 7.407606840133666992e-01
5.361691713333129883e-01 3.017057776451110840e-01 3.224785327911376953e-01 7.253849506378173828e-01
5.098294019699096680e-01 2.642968595027923584e-01 2.925675511360168457e-01 7.072437405586242676e-01
4.824030697345733643e-01 2.275027930736541748e-01 2.643036246299743652e-01 6.862761974334716797e-01
4.538525044918060303e-01 1.912699043750762939e-01 2.375382632017135620e-01 6.624332070350646973e-01
4.241349399089813232e-01 1.555371582508087158e-01 2.120829522609710693e-01 6.356793642044067383e-01
3.932053148746490479e-01 1.202332973480224609e-01 1.877115219831466675e-01 6.059895753860473633e-01
3.610141873359680176e-01 8.528363704681396484e-02 1.641642451286315918e-01 5.733525753021240234e-01
3.275085389614105225e-01 5.060586333274841309e-02 1.411524713039398193e-01 5.377705097198486328e-01
2.926340103149414062e-01 1.611330918967723846e-02 1.183612644672393799e-01 4.992574751377105713e-01
2.563326954841613770e-01 -1.828605122864246368e-02 9.545858949422836304e-02 4.578421711921691895e-01
2.185456156730651855e-01 -5.268469452857971191e-02 7.209753990173339844e-02 4.135647118091583252e-01
1.792148500680923462e-01 -8.717894554138183594e-02 4.792355000972747803e-02 3.664799928665161133e-01
1.382832229137420654e-01 -1.218630671501159668e-01 2.258104272186756134e-02 3.166544139385223389e-01
9.569510817527770996e-02 -1.568312942981719971e-01 -4.278568550944328308e-03 2.641675174236297607e-01
5.139891430735588074e-02 -1.921755075454711914e-01 -3.299622237682342529e-02 2.091095894575119019e-01
5.347471684217453003e-03 -2.279833704233169556e-01 -6.389403343200683594e-02 1.515837758779525757e-01
-4.250075295567512512e-02 -2.643366456031799316e-01 -9.727221727371215820e-02 9.170267730951309204e-02
-9.217928349971771240e-02 -3.013119995594024658e-01 -1.334075331687927246e-01 2.958968840539455414e-02
-1.437130719423294067e-01 -3.389752507209777832e-01 -1.725453138351440430e-01 -3.462492674589157104e-02
-1.971194893121719360e-01 -3.773870170116424561e-01 -2.148991078138351440e-01 -1.008022502064704895e-01
-2.524051368236541748e-01 -4.165952801704406738e-01 -2.606498599052429199e-01 -1.687978804111480713e-01
-3.095650374889373779e-01 -4.566395878791809082e-01 -3.099420666694641113e-01 -2.384631633758544922e-01
-3.685846626758575439e-01 -4.975472688674926758e-01 -3.628887534141540527e-01 -3.096463382244110107e-01
-4.294373393058776855e-01 -5.393318533897399902e-01 -4.195678830146789551e-01 -3.821959793567657471e-01
-4.920844137668609619e-01 -5.819979906082153320e-01 -4.800283610820770264e-01 -4.559598565101623535e-01
-5.564783811569213867e-01 -6.255362629890441895e-01 -5.442883968353271484e-01 -5.307904481887817383e-01
-6.225584745407104492e-01 -6.699248552322387695e-01 -6.123430728912353516e-01 -6.065443158149719238e-01
-6.902545094490051270e-01 -7.151324152946472168e-01 -6.841657757759094238e-01 -6.830848455429077148e-01
-7.594863176345825195e-01 -7.611121535301208496e-01 -7.597128152847290039e-01 -7.602845430374145508e-01
6.745202541351318359e-01 6.726153492927551270e-01 6.719602346420288086e-01 6.741359233856201172e-01
6.652533411979675293e-01 6.319091320037841797e-01 6.322388648986816406e-01 6.845238208770751953e-01
6.551783084869384766e-01 5.918272137641906738e-01 5.934092998504638672e-01 6.935898065567016602e-01
6.442438364028930664e-01 5.524002313613891602e-01 5.556829571723937988e-01 7.011914253234863281e-01
6.324005126953125000e-01 5.136548280715942383e-01 5.192473530769348145e-01 7.071855664253234863e-01
6.195999979972839355e-01 4.756174683570861816e-01 4.842580556869506836e-01 7.114279270172119141e-01
6.057978868484497070e-01 4.383062720298767090e-01 4.508394598960876465e-01 7.137771844863891602e-01
5.909498929977416992e-01 4.017342925071716309e-01 4.190759658813476562e-01 7.140944004058837891e-01
5.750159025192260742e-01 3.659089207649230957e-01 3.890141248703002930e-01 7.122458219528198242e-01
5.579558610916137695e-01 3.308269679546356201e-01 3.606585562229156494e-01 7.081042528152465820e-01
5.397310256958007812e-01 2.964780926704406738e-01 3.339716792106628418e-01 7.015478610992431641e-01
5.203043818473815918e-01 2.628403007984161377e-01 3.088746070861816406e-01 6.924667358398437500e-01
4.996384084224700928e-01 2.298845946788787842e-01 2.852439284324645996e-01 6.807566285133361816e-01
4.776940643787384033e-01 1.975701153278350830e-01 2.629213631153106689e-01 6.663255095481872559e-01
4.544328451156616211e-01 1.658470332622528076e-01 2.417097538709640503e-01 6.490915417671203613e-01
4.298148453235626221e-01 1.346566081047058105e-01 2.213794142007827759e-01 6.289858818054199219e-01
4.037973582744598389e-01 1.039300858974456787e-01 2.016718685626983643e-01 6.059499382972717285e-01
3.763380348682403564e-01 7.359212636947631836e-02 1.823072582483291626e-01 5.799389481544494629e-01
3.473915159702301025e-01 4.355856776237487793e-02 1.629859060049057007e-01 5.509209632873535156e-01
3.169099390506744385e-01 1.373949460685253143e-02 1.434001177549362183e-01 5.188769698143005371e-01
2.848458588123321533e-01 -1.595926471054553986e-02 1.232321411371231079e-01 4.838022887706756592e-01
2.511506974697113037e-01 -4.563632607460021973e-02 1.021692231297492981e-01 4.457044899463653564e-01
2.157759219408035278e-01 -7.539215683937072754e-02 7.990308105945587158e-02 4.046075046062469482e-01
1.786731779575347900e-01 -1.053302586078643799e-01 5.613960325717926025e-02 3.605458438396453857e-01
1.397963464260101318e-01 -1.355503201484680176e-01 3.060049004852771759e-02 3.135704100131988525e-01
9.910087287425994873e-02 -1.661515980958938599e-01 3.030316904187202454e-03 2.637449502944946289e-01
5.654753372073173523e-02 -1.972289979457855225e-01 -2.680015377700328827e-02 2.111447155475616455e-01
1.210030540823936462e-02 -2.288716286420822144e-01 -5.909335613250732422e-02 1.558597236871719360e-01
-3.427042439579963684e-02 -2.611618638038635254e-01 -9.401977062225341797e-02 9.799160808324813843e-02
-8.258736133575439453e-02 -2.941734194755554199e-01 -1.317212432622909546e-01 3.765239566564559937e-02
-1.328648179769515991e-01 -3.279682397842407227e-01 -1.723067015409469604e-01 -2.503460086882114410e-02
-1.851085871458053589e-01 -3.625987768173217773e-01 -2.158578783273696899e-01 -8.993633836507797241e-02
-2.393143028020858765e-01 -3.981040418148040771e-01 -2.624290883541107178e-01 -1.569125950336456299e-01
-2.954668104648590088e-01 -4.345097541809082031e-01 -3.120502829551696777e-01 -2.258154451847076416e-01
-3.535403907299041748e-01 -4.718263745307922363e-01 -3.647298216819763184e-01 -2.964920699596405029e-01
-4.134960472583770752e-01 -5.100513100624084473e-01 -4.204604625701904297e-01 -3.687860071659088135e-01
-4.752851128578186035e-01 -5.491648316383361816e-01 -4.792223274707794189e-01 -4.425384700298309326e-01
-5.388442873954772949e-01 -5.891342163085937500e-01 -5.409868359565734863e-01 -5.175912380218505859e-01
-6.040994524955749512e-01 -6.299103498458862305e-01 -6.057201027870178223e-01 -5.937874317169189453e-01
-6.709649562835693359e-01 -6.714324355125427246e-01 -6.733896136283874512e-01 -6.709741950035095215e-01
5.751581192016601562e-01 5.731232166290283203e-01 5.713797807693481445e-01 5.741664767265319824e-01
5.723527669906616211e-01 5.382736325263977051e-01 5.402410626411437988e-01 5.870677828788757324e-01
5.687764883041381836e-01 5.039297938346862793e-01 5.100449323654174805e-01 5.989962816238403320e-01
5.643524527549743652e-01 4.701266884803771973e-01 4.809496402740478516e-01 6.098114252090454102e-01
5.590050816535949707e-01 4.368977844715118408e-01 4.530843794345855713e-01 6.193703413009643555e-01
5.526633262634277344e-01 4.042723476886749268e-01 4.265459477901458740e-01 6.275245547294616699e-01
5.452585816383361816e-01 3.722785115242004395e-01 4.013943970203399658e-01 6.341253519058227539e-01
5.367282629013061523e-01 3.409355878829956055e-01 3.776524960994720459e-01 6.390227675437927246e-01
5.270112752914428711e-01 3.102589249610900879e-01 3.553052544593811035e-01 6.420683860778808594e-01
5.160527229309082031e-01 2.802530527114868164e-01 3.342966437339782715e-01 6.431185007095336914e-01
5.038018226623535156e-01 2.509154081344604492e-01 3.145328164100646973e-01 6.420328617095947266e-01
4.902102649211883545e-01 2.222338914871215820e-01 2.958847880363464355e-01 6.386780142784118652e-01
4.752340614795684814e-01 1.941879689693450928e-01 2.781899571418762207e-01 6.329272985458374023e-01
4.588311314582824707e-01 1.667447090148925781e-01 2.612541019916534424e-01 6.246638894081115723e-01
4.409613907337188721e-01 1.398624181747436523e-01 2.448589652776718140e-01 6.137790083885192871e-01
4.215878844261169434e-01 1.134906709194183350e-01 2.287655770778656006e-01 6.001751422882080078e-01
4.006729423999786377e-01 8.756861090660095215e-02 2.127199769020080566e-01 5.837655067443847656e-01
3.781805336475372314e-01 6.202721595764160156e-02 1.964593082666397095e-01 5.644755959510803223e-01
3.540749549865722656e-01 3.678980469703674316e-02 1.797177791595458984e-01 5.422431230545043945e-01
3.283207118511199951e-01 1.177316717803478241e-02 1.622333824634552002e-01 5.170189142227172852e-01
3.008815944194793701e-01 -1.311338134109973907e-02 1.437521576881408691e-01 4.887667596340179443e-01
2.717241048812866211e-01 -3.796201944351196289e-02 1.240328252315521240e-01 4.574644267559051514e-01
2.408115714788436890e-01 -6.287133693695068359e-02 1.028557717800140381e-01 4.231040179729461670e-01
2.081112265586853027e-01 -8.793798089027404785e-02 8.002248406410217285e-02 3.856913447380065918e-01
1.735896170139312744e-01 -1.132608354091644287e-01 5.535860359668731689e-02 3.452466428279876709e-01
1.372157037258148193e-01 -1.389364749193191528e-01 2.871948666870594025e-02 3.018038570880889893e-01
9.896276891231536865e-02 -1.650576591491699219e-01 -1.020543277263641357e-05 2.554115653038024902e-01
5.880482867360115051e-02 -1.917120218276977539e-01 -3.091947548091411591e-02 2.061328440904617310e-01
1.672117784619331360e-02 -2.189804762601852417e-01 -6.406758725643157959e-02 1.540428847074508667e-01
-2.730252221226692200e-02 -2.469346225261688232e-01 -9.948861598968505859e-02 9.923129528760910034e-02
-7.327690720558166504e-02 -2.756366133689880371e-01 -1.371948570013046265e-01 4.179953783750534058e-02
-1.212030649185180664e-01 -3.051354885101318359e-01 -1.771786659955978394e-01 -1.813832856714725494e-02
-1.710756868124008179e-01 -3.354691863059997559e-01 -2.194191664457321167e-01 -8.045769482851028442e-02
-2.228794097900390625e-01 -3.666597604751586914e-01 -2.638850510120391846e-01 -1.450244039297103882e-01
-2.765904366970062256e-01 -3.987158238887786865e-01 -3.105398416519165039e-01 -2.116940021514892578e-01
-3.321735560894012451e-01 -4.316292405128479004e-01 -3.593485355377197266e-01 -2.803172469139099121e-01
-3.895835876464843750e-01 -4.653765261173248291e-01 -4.102827906608581543e-01 -3.507364690303802490e-01
-4.487630426883697510e-01 -4.999194145202636719e-01 -4.633201956748962402e-01 -4.227907061576843262e-01
-5.096422433853149414e-01 -5.352016091346740723e-01 -5.184555053710937500e-01 -4.963169991970062256e-01
-5.721405744552612305e-01 -5.711545348167419434e-01 -5.756976604461669922e-01 -5.711504220962524414e-01
4.654566943645477295e-01 4.640337526798248291e-01 4.621762335300445557e-01 4.643754959106445312e-01
4.684583246707916260e-01 4.360078275203704834e-01 4.411876201629638672e-01 4.789266288280487061e-01
4.707635939121246338e-01 4.083560109138488770e-01 4.210560917854309082e-01 4.928207099437713623e-01
4.722751677036285400e-01 3.811061084270477295e-01 4.018568396568298340e-01 5.059345364570617676e-01
4.728983640670776367e-01 3.542863428592681885e-01 3.836358785629272461e-01 5.181367397308349609e-01
4.725410640239715576e-01 3.279258608818054199e-01 3.664105236530303955e-01 5.292875766754150391e-01
4.711164534091949463e-01 3.020499050617218018e-01 3.501636981964111328e-01 5.392420291900634766e-01
4.685431420803070068e-01 2.766798734664916992e-01 3.348472714424133301e-01 5.478527545928955078e-01
4.647446870803833008e-01 2.518324255943298340e-01 3.203825950622558594e-01 5.549687147140502930e-01
4.596513807773590088e-01 2.275176346302032471e-01 3.066601753234863281e-01 5.604397058486938477e-01
4.531999230384826660e-01 2.037394344806671143e-01 2.935428321361541748e-01 5.641176700592041016e-01
4.453327655792236328e-01 1.804926395416259766e-01 2.808707058429718018e-01 5.658563971519470215e-01
4.359981417655944824e-01 1.577647626399993896e-01 2.684628665447235107e-01 5.655155181884765625e-01
4.251507520675659180e-01 1.355342566967010498e-01 2.561248540878295898e-01 5.629594922065734863e-01
4.127490818500518799e-01 1.137720048427581787e-01 2.436498254537582397e-01 5.580612421035766602e-01
3.987570106983184814e-01 9.243765473365783691e-02 2.308284640312194824e-01 5.507018566131591797e-01
3.831417262554168701e-01 7.148489356040954590e-02 2.174516469240188599e-01 5.407714247703552246e-01
3.658740818500518799e-01 5.085882544517517090e-02 2.033159285783767700e-01 5.281710624694824219e-01
3.469279408454895020e-01 3.049713186919689178e-02 1.882294565439224243e-01 5.128124356269836426e-01
3.262794911861419678e-01 1.033016853034496307e-02 1.720158457756042480e-01 4.946198165416717529e-01
3.039052188396453857e-01 -9.715737774968147278e-03 1.545202583074569702e-01 4.735288023948669434e-01
2.797850668430328369e-01 -2.971956320106983185e-02 1.356082856655120850e-01 4.494900107383728027e-01
2.538999021053314209e-01 -4.976502060890197754e-02 1.151746958494186401e-01 4.224653840065002441e-01
2.262306064367294312e-01 -6.993497908115386963e-02 9.313759207725524902e-02 3.924322128295898438e-01
1.967608034610748291e-01 -9.031461179256439209e-02 6.944529712200164795e-02 3.593805730342864990e-01
1.654752939939498901e-01 -1.109872460365295410e-01 4.407078027725219727e-02 3.233160376548767090e-01
1.323600709438323975e-01 -1.320333480834960938e-01 1.701326854526996613e-02 2.842573821544647217e-01
9.740376472473144531e-02 -1.535294800996780396e-01 -1.170612685382366180e-02 2.422390580177307129e-01
6.059738621115684509e-02 -1.755457967519760132e-01 -4.204709827899932861e-02 1.973079890012741089e-01
2.193559333682060242e-02 -1.981450021266937256e-01 -7.395453751087188721e-02 1.495270282030105591e-01
-1.858303323388099670e-02 -2.213805913925170898e-01 -1.073650866746902466e-01 9.897174686193466187e-02
-6.095461174845695496e-02 -2.452951967716217041e-01 -1.422081738710403442e-01 4.573128372430801392e-02
-1.051726043224334717e-01 -2.699211835861206055e-01 -1.784173399209976196e-01 -1.009261049330234528e-02
-1.512215584516525269e-01 -2.952764630317687988e-01 -2.159312218427658081e-01 -6.838651746511459351e-02
-1.990793496370315552e-01 -3.213659226894378662e-01 -2.547014653682708740e-01 -1.290247142314910889e-01
-2.487172633409500122e-01 -3.481801152229309082e-01 -2.946971058845520020e-01 -1.918722242116928101e-01
-3.000979721546173096e-01 -3.756948113441467285e-01 -3.359091281890869141e-01 -2.567856013774871826e-01
-3.531734645366668701e-01 -4.038720726966857910e-01 -3.783537149429321289e-01 -3.236124515533447266e-01
-4.078878760337829590e-01 -4.326593875885009766e-01 -4.220754206180572510e-01 -3.921958208084106445e-01
-4.641738831996917725e-01 -4.619904756546020508e-01 -4.671490192413330078e-01 -4.623726308345794678e-01
3.471597135066986084e-01 3.469337821006774902e-01 3.460338711738586426e-01 3.465581238269805908e-01
3.551408350467681885e-01 3.264949023723602295e-01 3.361890316009521484e-01 3.620976507663726807e-01
3.625385165214538574e-01 3.063008189201354980e-01 3.269661664962768555e-01 3.772444725036621094e-01
3.692429959774017334e-01 2.863623499870300293e-01 3.183369636535644531e-01 3.919040560722351074e-01
3.751462101936340332e-01 2.666941881179809570e-01 3.102510273456573486e-01 4.059674739837646484e-01
3.801442086696624756e-01 2.473137974739074707e-01 3.026351928710937500e-01 4.193166494369506836e-01
3.841358423233032227e-01 2.282364666461944580e-01 2.953950166702270508e-01 4.318236410617828369e-01
3.870260715484619141e-01 2.094782590866088867e-01 2.884147465229034424e-01 4.433538615703582764e-01
3.887269496917724609e-01 1.910520195960998535e-01 2.815636396408081055e-01 4.537666141986846924e-01
3.891565501689910889e-01 1.729682683944702148e-01 2.746944129467010498e-01 4.629175364971160889e-01
3.882415890693664551e-01 1.552315950393676758e-01 2.676502466201782227e-01 4.706607460975646973e-01
3.859146535396575928e-01 1.378433108329772949e-01 2.602681517601013184e-01 4.768486022949218750e-01
3.821187615394592285e-01 1.207978129386901855e-01 2.523824274539947510e-01 4.813365340232849121e-01
3.768027126789093018e-01 1.040850877761840820e-01 2.438303679227828979e-01 4.839811325073242188e-01
3.699224889278411865e-01 8.768716454505920410e-02 2.344569414854049683e-01 4.846442639827728271e-01
3.614432811737060547e-01 7.158124446868896484e-02 2.241180688142776489e-01 4.831936359405517578e-01
3.513341844081878662e-01 5.573746562004089355e-02 2.126862406730651855e-01 4.795026481151580811e-01
3.395713269710540771e-01 4.012066125869750977e-02 2.000521123409271240e-01 4.734544456005096436e-01
3.261348605155944824e-01 2.468880824744701385e-02 1.861306875944137573e-01 4.649401307106018066e-01
3.110105097293853760e-01 9.394703432917594910e-03 1.708591133356094360e-01 4.538610279560089111e-01
2.941873967647552490e-01 -5.812378134578466415e-03 1.542034596204757690e-01 4.401304125785827637e-01
2.756565213203430176e-01 -2.098748274147510529e-02 1.361536532640457153e-01 4.236715137958526611e-01
2.554129362106323242e-01 -3.618955612182617188e-02 1.167261749505996704e-01 4.044212698936462402e-01
2.334519773721694946e-01 -5.147764086723327637e-02 9.596347808837890625e-02 3.823288977146148682e-01
2.097726315259933472e-01 -6.691341102123260498e-02 7.392846047878265381e-02 3.573565483093261719e-01
1.843742281198501587e-01 -8.255711197853088379e-02 5.070377886295318604e-02 3.294800221920013428e-01
1.572566777467727661e-01 -9.846705198287963867e-02 2.638681419193744659e-02 2.986893057823181152e-01
1.284223198890686035e-01 -1.146988719701766968e-01 1.086758449673652649e-03 2.649880945682525635e-01
9.787471592426300049e-02 -1.313036382198333740e-01 -2.508361451327800751e-02 2.283947020769119263e-01
6.561669707298278809e-02 -1.483285129070281982e-01 -5.201087892055511475e-02 1.889413297176361084e-01
3.165530785918235779e-02 -1.658104956150054932e-01 -7.958795130252838135e-02 1.466741859912872314e-01
-4.000980406999588013e-03 -1.837823688983917236e-01 -1.077177673578262329e-01 1.016534492373466492e-01
-4.134206101298332214e-02 -2.022648453712463379e-01 -1.363222151994705200e-01 5.395262688398361206e-02
-8.035454154014587402e-02 -2.212703973054885864e-01 -1.653456836938858032e-01 3.659149631857872009e-03
-1.210207492113113403e-01 -2.408016771078109741e-01 -1.947575360536575317e-01 -4.912783950567245483e-02
-1.633193641901016235e-01 -2.608491778373718262e-01 -2.245621234178543091e-01 -1.042976677417755127e-01
-2.072234004735946655e-01 -2.813933789730072021e-01 -2.547940611839294434e-01 -1.617275029420852661e-01
