3.347251564264297485e-02 2.936490252614021301e-02 1.732930354773998260e-02 1.411852892488241196e-03 7.257168763317167759e-04 6.211563013494014740e-04 7.443689391948282719e-04 1.328784390352666378e-03 8.216082351282238960e-04 6.508557708002626896e-04 6.233425228856503963e-04 6.262997048906981945e-04 1.056600594893097878e-03
2.511264011263847351e-02 2.447332441806793213e-02 2.971977367997169495e-02 4.165866877883672714e-03 8.455503848381340504e-04 9.134523570537567139e-04 9.903718018904328346e-04 1.765094464644789696e-03 9.727626456879079342e-04 7.733030943199992180e-04 7.592492038384079933e-04 7.266741013154387474e-04 1.300632138736546040e-03
1.761186122894287109e-02 2.761833742260932922e-02 4.614697769284248352e-02 8.816771209239959717e-03 1.417044899426400661e-03 1.270742388442158699e-03 1.246212748810648918e-03 2.271534176543354988e-03 1.101125963032245636e-03 8.795136236585676670e-04 3.001433215104043484e-04 3.175352176185697317e-04 2.914773940574377775e-04
1.115331612527370453e-02 4.062476009130477905e-02 6.629814207553863525e-02 1.544394902884960175e-02 2.366161206737160683e-03 1.703228335827589035e-03 1.505478052422404289e-03 4.026763490401208401e-04 3.769027825910598040e-04 3.032223612535744905e-04 1.548187428852543235e-04 1.986104034585878253e-04 1.943776005646213889e-04
5.945403128862380981e-03 6.523124873638153076e-02 8.980859071016311646e-02 2.411973290145397186e-02 1.264446973800659180e-02 9.244245593436062336e-04 5.749397678300738335e-04 2.265854709548875690e-04 2.096514072036370635e-04 1.846739469328895211e-04 7.862718484830111265e-05 1.522833044873550534e-04 1.765271736076101661e-04
2.224127762019634247e-03 1.029767319560050964e-01 1.162781119346618652e-01 1.608020998537540436e-02 8.389199152588844299e-03 5.218930309638381004e-04 2.959276607725769281e-04 1.461866777390241623e-04 1.284986938117071986e-04 1.300969452131539583e-04 5.780518404208123684e-05 1.589995663380250335e-04 2.206775825470685959e-04
2.557861735112965107e-04 1.550950855016708374e-01 1.550413016229867935e-02 1.015858817845582962e-02 5.131971091032028198e-03 2.765440149232745171e-04 1.490611030021682382e-04 1.587999722687527537e-04 1.165933354059234262e-04 1.247284671990200877e-04 8.147615881171077490e-05 2.039951796177774668e-04 3.149129624944180250e-04
5.593696981668472290e-02 6.852162629365921021e-02 8.447735570371150970e-03 5.570906214416027069e-03 2.799747046083211899e-03 1.686872710706666112e-04 1.213016803376376629e-04 2.647963992785662413e-04 1.595646463101729751e-04 1.567036088090389967e-04 1.405335788149386644e-04 2.759280905593186617e-04 4.511564038693904877e-04
4.613917693495750427e-02 4.986218735575675964e-02 5.860939156264066696e-03 2.389285014942288399e-03 1.313715241849422455e-03 1.823919446906074882e-04 1.993069163290783763e-04 4.666747408919036388e-04 2.448598970659077168e-04 2.163016615668311715e-04 2.270124969072639942e-04 3.659426874946802855e-04 6.242110976018011570e-04
3.685197234153747559e-02 3.446257859468460083e-02 7.839933969080448151e-03 6.886208429932594299e-04 5.913128261454403400e-04 3.054985136259347200e-04 3.695948398672044277e-04 7.684263400733470917e-04 3.613510925788432360e-04 2.954666269943118095e-04 3.338567330501973629e-04 4.671454080380499363e-04 8.312261779792606831e-04
2.820793539285659790e-02 2.391633763909339905e-02 1.435173396021127701e-02 5.464660935103893280e-04 5.483595305122435093e-04 5.298476899042725563e-04 6.191036081872880459e-04 1.175213605165481567e-03 4.992192843928933144e-04 3.876296104863286018e-04 4.549174045678228140e-04 5.743264919146895409e-04 1.071436796337366104e-03
2.035927772521972656e-02 2.003721147775650024e-02 2.525019645690917969e-02 2.042338019236922264e-03 1.101259025745093822e-03 8.516372181475162506e-04 9.360840776935219765e-04 1.693402067758142948e-03 6.500966846942901611e-04 4.877914616372436285e-04 5.851292517036199570e-04 6.838788976892828941e-04 1.346128061413764954e-03
1.348019670695066452e-02 2.476702257990837097e-02 4.029564559459686279e-02 5.256462842226028442e-03 2.169314771890640259e-03 1.271875575184822083e-03 1.311233383603394032e-03 2.330869669094681740e-03 8.074454963207244873e-04 5.928433965891599655e-04 2.910798939410597086e-04 2.907574526034295559e-04 2.772012085188180208e-04
7.769161835312843323e-03 4.005627334117889404e-02 5.917537212371826172e-02 1.026798319071531296e-02 3.677103668451309204e-03 1.796871423721313477e-03 1.738935359753668308e-03 4.758273717015981674e-04 4.412937560118734837e-04 2.941639395430684090e-04 1.894723391160368919e-04 2.044015564024448395e-04 1.982297690119594336e-04
3.451355732977390289e-03 6.773085892200469971e-02 8.152288943529129028e-02 1.715262606739997864e-02 1.212329883128404617e-02 2.513810060918331146e-03 6.257063942030072212e-04 3.138814645353704691e-04 3.008530475199222565e-04 2.163928875233978033e-04 1.329173246631398797e-04 1.683638984104618430e-04 1.761971507221460342e-04
7.812257390469312668e-04 1.093616560101509094e-01 1.069356128573417664e-01 1.824851147830486298e-02 7.866378873586654663e-03 1.600094255991280079e-03 3.763974527828395367e-04 2.228707162430509925e-04 2.100618294207379222e-04 1.747804199112579226e-04 1.094913022825494409e-04 1.681720605120062828e-04 1.997824292629957199e-04
4.501690273173153400e-05 1.661496460437774658e-01 1.971012726426124573e-02 1.227955054491758347e-02 4.619813524186611176e-03 9.436795371584594250e-04 2.141539298463612795e-04 2.045499713858589530e-04 1.572969340486451983e-04 1.563721452839672565e-04 1.121175519074313343e-04 1.942640810739248991e-04 2.628655929584056139e-04
4.982124641537666321e-02 6.221572309732437134e-02 1.085341628640890121e-02 7.438887376338243484e-03 2.326653106138110161e-03 5.163002642802894115e-04 1.397383311996236444e-04 2.669102395884692669e-04 1.360187161481007934e-04 1.538006035843864083e-04 1.364657509839162230e-04 2.401270758127793670e-04 3.626359684858471155e-04
4.032473266124725342e-02 4.369890317320823669e-02 6.542217452079057693e-03 3.798457328230142593e-03 9.220345527864992619e-04 2.949775662273168564e-04 1.563080586493015289e-04 4.228214675094932318e-04 1.434732257621362805e-04 1.639739202801138163e-04 1.796228170860558748e-04 3.011125954799354076e-04 4.983948892913758755e-04
3.141861408948898315e-02 2.863127365708351135e-02 6.891194730997085571e-03 1.430472941137850285e-03 3.356875677127391100e-04 2.614269033074378967e-04 2.683689817786216736e-04 6.887546041980385780e-04 1.795915886759757996e-04 1.869677071226760745e-04 2.393442409811541438e-04 3.737017395906150341e-04 6.708338623866438866e-04
2.324738539755344391e-02 1.872723549604415894e-02 1.187694258987903595e-02 4.087128036189824343e-04 4.941630759276449680e-04 4.019281477667391300e-04 4.810621030628681183e-04 1.083604758605360985e-03 2.461096737533807755e-04 2.251552359666675329e-04 3.136840823572129011e-04 4.551467136479914188e-04 8.816806366667151451e-04
1.597661338746547699e-02 1.595416665077209473e-02 2.135603316128253937e-02 8.090492337942123413e-04 1.322936848737299442e-03 7.074566092342138290e-04 7.998043438419699669e-04 1.627696445211768150e-03 3.459357249084860086e-04 2.825860283337533474e-04 4.009019176010042429e-04 5.433199112303555012e-04 1.133570680394768715e-03
9.795168414711952209e-03 2.241814881563186646e-02 3.508712723851203918e-02 2.709256485104560852e-03 2.748565282672643661e-03 1.174015575088560581e-03 1.230312976986169815e-03 2.342037390917539597e-03 4.827666271012276411e-04 3.646265249699354172e-04 3.189056587871164083e-04 3.138570755254477262e-04 3.266814164817333221e-04
4.917779937386512756e-03 4.021468386054039001e-02 5.275353044271469116e-02 6.188174244016408920e-03 4.700900521129369736e-03 1.803099759854376316e-03 1.779002021066844463e-03 5.309694679453969002e-04 4.766518832184374332e-04 3.032461390830576420e-04 2.641823666635900736e-04 2.697883755899965763e-04 2.760643546935170889e-04
1.587446080520749092e-03 7.126531749963760376e-02 7.398415356874465942e-02 1.132430322468280792e-02 1.227335259318351746e-02 5.375895649194717407e-03 5.902863922528922558e-04 4.335845587775111198e-04 4.168088198639452457e-04 2.791135630104690790e-04 2.365820400882512331e-04 2.489760809112340212e-04 2.524517476558685303e-04
7.798522710800170898e-05 1.171640008687973022e-01 9.837193042039871216e-02 1.867298781871795654e-02 8.092279545962810516e-03 3.678455948829650879e-03 4.408729146234691143e-04 3.858994750771671534e-04 3.725750721059739590e-04 2.727919782046228647e-04 2.227626391686499119e-04 2.409042353974655271e-04 2.484612923581153154e-04
7.041342735290527344e+00 1.790526956319808960e-01 2.377876639366149902e-02 1.328705810010433197e-02 4.822969436645507812e-03 2.371704205870628357e-03 3.294964553788304329e-04 3.877328999806195498e-04 3.315247886348515749e-04 2.682873164303600788e-04 2.164518518839031458e-04 2.407848223811015487e-04 2.626900095492601395e-04
4.388311505317687988e-02 5.605855211615562439e-02 1.319715846329927444e-02 8.723092265427112579e-03 2.450257772579789162e-03 1.414452213793992996e-03 2.597096608951687813e-04 4.475655150599777699e-04 2.888869203161448240e-04 2.579212305136024952e-04 2.154977701138705015e-04 2.469346509315073490e-04 2.971780195366591215e-04
3.473591804504394531e-02 3.771461173892021179e-02 7.257985882461071014e-03 5.067634861916303635e-03 9.436205145902931690e-04 7.741717272438108921e-04 2.416887000435963273e-04 5.816011107526719570e-04 2.461744006723165512e-04 2.408090949757024646e-04 2.199698210461065173e-04 2.592131786514073610e-04 3.558813768904656172e-04
2.626616321504116058e-02 2.302246354520320892e-02 6.087421905249357224e-03 2.401452045887708664e-03 2.624130574986338615e-04 4.253917722962796688e-04 2.911514020524919033e-04 8.127873297780752182e-04 2.100586425513029099e-04 2.215469285147264600e-04 2.309901028638705611e-04 2.781614603009074926e-04 4.437926108948886395e-04
1.863109506666660309e-02 1.381950452923774719e-02 9.664033539593219757e-03 8.029500022530555725e-04 3.595136804506182671e-04 3.487732610665261745e-04 4.282554727979004383e-04 1.169772702269256115e-03 1.913433661684393883e-04 2.090685302391648293e-04 2.501196286175400019e-04 3.045606426894664764e-04 5.664681084454059601e-04
1.201045140624046326e-02 1.224544178694486618e-02 1.784008368849754333e-02 3.505036875139921904e-04 1.184040447697043419e-03 5.306501989252865314e-04 6.765165599063038826e-04 1.685695373453199863e-03 2.040190447587519884e-04 2.156521368306130171e-04 2.790590224321931601e-04 3.392414946574717760e-04 7.297899574041366577e-04
6.608789786696434021e-03 2.060110121965408325e-02 3.036663308739662170e-02 1.123733003623783588e-03 2.683592960238456726e-03 9.629349224269390106e-04 1.061805989593267441e-03 2.396915107965469360e-03 2.643765474203974009e-04 2.560733119025826454e-04 4.121917008887976408e-04 4.164302372373640537e-04 4.789140366483479738e-04
2.658030949532985687e-03 4.115692526102066040e-02 4.691855236887931824e-02 3.204006003215909004e-03 4.806297831237316132e-03 1.643275259993970394e-03 1.611489686183631420e-03 5.464365240186452866e-04 4.605681460816413164e-04 3.580444026738405228e-04 3.990794066339731216e-04 4.125598352402448654e-04 4.465701640583574772e-04
4.199446993879973888e-04 7.594347000122070312e-02 6.711695343255996704e-02 6.674163043498992920e-03 1.186858862638473511e-02 8.546724915504455566e-03 4.773387336172163486e-04 5.214962875470519066e-04 4.866973031312227249e-04 3.766725712921470404e-04 3.991158737335354090e-04 4.143295227549970150e-04 4.263950395397841930e-04
7.195345878601074219e+00 1.265644878149032593e-01 9.054867923259735107e-02 1.602561771869659424e-02 8.362510241568088531e-03 6.260520778596401215e-03 4.355874552857130766e-04 5.379298236221075058e-04 5.103800212964415550e-04 4.095873737242072821e-04 3.977017477154731750e-04 4.108326975256204605e-04 4.086340777575969696e-04
6.798936367034912109e+00 1.940625756978988647e-01 2.719477005302906036e-02 1.211037393659353256e-02 5.414535757154226303e-03 4.379988182336091995e-03 4.048917326144874096e-04 5.928815226070582867e-04 5.174019024707376957e-04 4.347863432485610247e-04 3.897612623404711485e-04 3.997324674855917692e-04 3.918119473382830620e-04
3.815149515867233276e-02 5.008008331060409546e-02 1.502193976193666458e-02 8.585487492382526398e-03 3.098740242421627045e-03 2.887767972424626350e-03 3.838325210381299257e-04 6.920042214915156364e-04 5.017803050577640533e-04 4.408712557051330805e-04 3.757669473998248577e-04 3.829476481769233942e-04 3.791589697357267141e-04
2.940604463219642639e-02 3.193339332938194275e-02 7.610447239130735397e-03 5.562739446759223938e-03 1.457158126868307590e-03 1.766178756952285767e-03 3.790170885622501373e-04 8.489317842759191990e-04 4.642505082301795483e-04 4.251705540809780359e-04 3.590665874071419239e-04 3.641746297944337130e-04 3.764061257243156433e-04
2.143280580639839172e-02 1.766559667885303497e-02 5.088230594992637634e-03 3.143071662634611130e-03 5.099105765111744404e-04 9.999407920986413956e-04 4.049453418701887131e-04 1.085011172108352184e-03 4.114279872737824917e-04 3.923128824681043625e-04 3.442192100919783115e-04 3.476353303994983435e-04 3.905685734935104847e-04
1.440265402197837830e-02 9.226722642779350281e-03 7.426738273352384567e-03 1.420372165739536285e-03 2.625898341648280621e-04 5.774275632575154305e-04 4.838616005145013332e-04 1.429119613021612167e-03 3.553336428012698889e-04 3.530921530909836292e-04 3.360458649694919586e-04 3.374737570993602276e-04 4.292968369554728270e-04
8.510410785675048828e-03 8.944932371377944946e-03 1.446656882762908936e-02 4.848189710173755884e-04 7.114255568012595177e-04 4.912487929686903954e-04 6.454264512285590172e-04 1.917335088364779949e-03 3.130180994048714638e-04 3.235454787500202656e-04 3.392107319086790085e-04 3.375619999133050442e-04 5.005855346098542213e-04
3.977251704782247543e-03 1.935746707022190094e-02 2.594600059092044830e-02 4.254811210557818413e-04 1.846925937570631504e-03 7.385720964521169662e-04 9.261518716812133789e-04 2.592353150248527527e-03 3.061647585127502680e-04 3.241486847400665283e-04 5.329030682332813740e-04 5.671044928021728992e-04 8.017351501621305943e-04
1.053276704624295235e-03 4.295925050973892212e-02 4.152819886803627014e-02 1.332097104750573635e-03 3.656508168205618858e-03 1.321381307207047939e-03 1.368580502457916737e-03 6.489110528491437435e-04 5.395846674218773842e-04 4.451629065442830324e-04 5.498467362485826015e-04 5.900302203372120857e-04 7.522691157646477222e-04
2.000857966777402908e-05 8.191651105880737305e-02 6.082466244697570801e-02 3.296101931482553482e-03 8.477774448692798615e-03 7.932097651064395905e-03 5.306040984578430653e-04 6.659760838374495506e-04 6.206897087395191193e-04 4.779462178703397512e-04 5.745239905081689358e-04 6.224404787644743919e-04 7.228578906506299973e-04
6.947221755981445312e+00 1.378214806318283081e-01 8.341499418020248413e-02 9.682872332632541656e-03 6.798695772886276245e-03 6.518535315990447998e-03 5.398962530307471752e-04 7.170413737185299397e-04 6.883643800392746925e-04 5.441241664811968803e-04 5.897683440707623959e-04 6.464867619797587395e-04 6.983552593737840652e-04
6.565719604492187500e+00 2.115484029054641724e-01 2.943826280534267426e-02 7.945169694721698761e-03 5.126497708261013031e-03 5.140042863786220551e-03 5.503221764229238033e-04 8.021891117095947266e-04 7.308966596610844135e-04 6.123701459728181362e-04 5.902705015614628792e-04 6.569207180291414261e-04 6.731618777848780155e-04
3.265795856714248657e-02 4.431588575243949890e-02 1.589870266616344452e-02 6.199325900524854660e-03 3.578917589038610458e-03 3.867140738293528557e-03 5.585630424320697784e-04 9.280294179916381836e-04 7.448866963386535645e-04 6.631520809605717659e-04 5.786948604509234428e-04 6.560062174685299397e-04 6.481600576080381870e-04
2.437135204672813416e-02 2.638921886682510376e-02 7.246021647006273270e-03 4.529445897787809372e-03 2.261664951220154762e-03 2.756674541160464287e-03 5.669390084221959114e-04 1.106862910091876984e-03 7.322860183194279671e-04 6.871123914606869221e-04 5.626935162581503391e-04 6.498903967440128326e-04 6.283281836658716202e-04
1.696000993251800537e-02 1.263107731938362122e-02 3.598365001380443573e-03 3.025969490408897400e-03 1.264868536964058876e-03 1.854170812293887138e-03 5.838534561917185783e-04 1.356761902570724487e-03 6.991680129431188107e-04 6.835913518443703651e-04 5.528250476345419884e-04 6.463818717747926712e-04 6.211194559000432491e-04
1.060930080711841583e-02 5.069427657872438431e-03 4.913078621029853821e-03 1.782392035238444805e-03 6.639810162596404552e-04 1.197197008877992630e-03 6.246012635529041290e-04 1.702054985798895359e-03 6.554868887178599834e-04 6.594395963475108147e-04 5.610838416032493114e-04 6.537897279486060143e-04 6.353933131322264671e-04
5.530078895390033722e-03 6.217163987457752228e-03 1.101687736809253693e-02 8.939241524785757065e-04 5.225202767178416252e-04 8.185161277651786804e-04 7.123523391783237457e-04 2.173942746594548225e-03 6.153670256026089191e-04 6.281984969973564148e-04 5.998229025863111019e-04 6.802905700169503689e-04 6.807270692661404610e-04
1.961121801286935806e-03 1.888897083699703217e-02 2.163644693791866302e-02 4.573932092171162367e-04 8.952220669016242027e-04 7.486136164516210556e-04 8.789483690634369850e-04 2.811037469655275345e-03 5.975230596959590912e-04 6.095254793763160706e-04 7.436237647198140621e-04 1.715305377729237080e-03 1.954216044396162033e-03
1.716562692308798432e-04 4.587741568684577942e-02 3.642583265900611877e-02 5.717274034395813942e-04 1.830852357670664787e-03 1.017620787024497986e-03 1.165469875559210777e-03 1.141900545917451382e-03 9.692416642792522907e-04 7.938337512314319611e-04 7.397237350232899189e-04 1.665626419708132744e-03 1.888497848995029926e-03
7.099022865295410156e+00 8.953857421875000000e-02 5.498952046036720276e-02 1.338640227913856506e-03 2.643844112753868103e-03 2.794023603200912476e-03 1.125791575759649277e-03 1.155194011516869068e-03 1.069707213900983334e-03 7.728388882242143154e-04 7.467315299436450005e-04 1.636376022361218929e-03 1.825315644964575768e-03
6.708354949951171875e+00 1.514275521039962769e-01 7.690129429101943970e-02 2.530510770156979561e-03 2.567136660218238831e-03 2.731643849983811378e-03 1.130037126131355762e-03 1.177085214294493198e-03 1.145932707004249096e-03 7.934337481856346130e-04 7.511768490076065063e-04 1.611772109754383564e-03 1.758312573656439781e-03
6.341571807861328125e+00 2.321349233388900757e-01 3.047342970967292786e-02 2.336874604225158691e-03 2.466544276103377342e-03 2.624123822897672653e-03 1.122738700360059738e-03 1.217581331729888916e-03 1.190701383166015148e-03 8.386104600504040718e-04 7.459943299181759357e-04 1.582765486091375351e-03 1.684867311269044876e-03
2.743692323565483093e-02 3.882856294512748718e-02 1.590480841696262360e-02 2.145297825336456299e-03 2.302943263202905655e-03 2.451023785397410393e-03 1.105628674849867821e-03 1.290248474106192589e-03 1.205750275403261185e-03 8.946153102442622185e-04 7.290499634109437466e-04 1.546048442833125591e-03 1.605793950147926807e-03
1.967127993702888489e-02 2.118536457419395447e-02 6.296710576862096786e-03 1.923508010804653168e-03 2.065771957859396935e-03 2.210956066846847534e-03 1.082084840163588524e-03 1.410407479852437973e-03 1.196642755530774593e-03 9.507573558948934078e-04 7.024031947366893291e-04 1.502967905253171921e-03 1.525129890069365501e-03
1.289274729788303375e-02 8.196284994482994080e-03 1.749143586494028568e-03 1.661494025029242039e-03 1.771985553205013275e-03 1.920859562233090401e-03 1.057083602063357830e-03 1.595169538632035255e-03 1.170345232822000980e-03 9.994397405534982681e-04 6.721323588863015175e-04 1.458549639210104942e-03 1.449808245524764061e-03
7.302138954401016235e-03 1.914684311486780643e-03 2.212156541645526886e-03 1.372341183014214039e-03 1.462089712731540203e-03 1.613373635336756706e-03 1.038224319927394390e-03 1.864521065726876259e-03 1.134888618253171444e-03 1.036563189700245857e-03 6.484083714894950390e-04 1.420660759322345257e-03 1.389275887049734592e-03
3.127308096736669540e-03 4.981508478522300720e-03 7.516204379498958588e-03 1.091161509975790977e-03 1.195015385746955872e-03 1.333494205027818680e-03 1.037465408444404602e-03 2.242826391011476517e-03 1.100171590223908424e-03 1.062314375303685665e-03 6.455727852880954742e-04 1.399289001710712910e-03 1.354955602437257767e-03
6.255601765587925911e-04 2.044400945305824280e-02 1.739842817187309265e-02 8.728121174499392509e-04 1.043279073201119900e-03 1.135359751060605049e-03 1.073004445061087608e-03 2.760323230177164078e-03 1.079100184142589569e-03 1.082078088074922562e-03 1.762702246196568012e-03 2.662981161847710609e-03 2.540353685617446899e-03
8.625369810033589602e-05 5.138022452592849731e-02 3.152437508106231689e-02 7.891826680861413479e-04 1.089146593585610390e-03 1.079789246432483196e-03 1.171237556263804436e-03 2.597976941615343094e-03 2.439394360408186913e-03 1.794923329725861549e-03 1.632445608265697956e-03 2.630493603646755219e-03 2.485287608578801155e-03
6.854464054107666016e+00 1.003576815128326416e-01 4.950650036334991455e-02 9.266172419302165508e-04 8.624017937108874321e-04 7.680082926526665688e-04 2.746610669419169426e-03 2.493429929018020630e-03 2.378721954300999641e-03 1.752606010995805264e-03 1.482503721490502357e-03 2.580205909907817841e-03 2.424262464046478271e-03
6.478634357452392578e+00 1.688989996910095215e-01 7.092068344354629517e-02 8.939122781157493591e-04 4.848457465413957834e-04 5.760135827586054802e-04 2.665160922333598137e-03 2.366613363847136497e-03 2.281578257679939270e-03 1.683158683590590954e-03 1.331397332251071930e-03 2.527804113924503326e-03 2.368176588788628578e-03
6.126350402832031250e+00 2.572331428527832031e-01 3.177599608898162842e-02 3.595040761865675449e-04 3.249417932238429785e-04 5.100148264318704605e-04 2.577200531959533691e-03 2.241022652015089989e-03 2.158176619559526443e-03 1.594790373928844929e-03 1.194100710563361645e-03 2.485809382051229477e-03 2.321576466783881187e-03
2.252580970525741577e-02 3.378434851765632629e-02 1.660567149519920349e-02 8.571838407078757882e-05 3.520026511978358030e-04 5.623375764116644859e-04 2.497680718079209328e-03 2.138988813385367393e-03 2.023128326982259750e-03 1.499253674410283566e-03 1.079863519407808781e-03 2.461331430822610855e-03 2.283328445628285408e-03
1.534859277307987213e-02 1.663761399686336517e-02 6.289217621088027954e-03 3.724742418853566051e-05 5.276096635498106480e-04 7.158761145547032356e-04 2.437628805637359619e-03 2.078101504594087601e-03 1.888999249786138535e-03 1.408823183737695217e-03 9.922480676323175430e-04 2.456393092870712280e-03 2.248675096780061722e-03
9.279714897274971008e-03 5.123246461153030396e-03 9.106415091082453728e-04 1.693166850600391626e-04 8.063560817390680313e-04 9.441975271329283714e-04 2.402113517746329308e-03 2.070895629003643990e-03 1.763232517987489700e-03 1.333887572400271893e-03 9.305899729952216148e-04 2.469698432832956314e-03 2.212075283750891685e-03
4.536381922662258148e-03 1.284845056943595409e-03 4.472508444450795650e-04 4.304857284296303988e-04 1.139506930485367775e-03 1.214528339914977551e-03 2.390691312029957771e-03 2.127002459019422531e-03 1.648205565288662910e-03 1.281662960536777973e-03 8.919990505091845989e-04 2.498849760740995407e-03 2.169445622712373734e-03
1.364392694085836411e-03 7.758190855383872986e-03 4.790314473211765289e-03 7.684696465730667114e-04 1.480910112150013447e-03 1.493053277954459190e-03 2.399479039013385773e-03 2.256348729133605957e-03 1.543474849313497543e-03 1.255744020454585552e-03 8.734340663067996502e-04 2.542417030781507492e-03 2.120044548064470291e-03
4.057847763760946691e-05 2.756774798035621643e-02 1.375389844179153442e-02 1.137969782575964928e-03 1.794341253116726875e-03 1.751617179252207279e-03 2.424178179353475571e-03 2.472561085596680641e-03 1.448648865334689617e-03 1.256700605154037476e-03 1.614825596334412694e-04 1.929452992044389248e-04 1.697516709100455046e-04
7.004072189331054688e+00 6.374802440404891968e-02 2.707792073488235474e-02 1.508723944425582886e-03 2.060406841337680817e-03 1.974637852981686592e-03 2.463382203131914139e-03 4.571227764245122671e-04 4.234110820107161999e-04 2.407551655778661370e-04 1.939760550158098340e-04 2.058342652162536979e-04 1.982549438253045082e-04
6.619121074676513672e+00 1.188146173954010010e-01 4.443163052201271057e-02 1.872211811132729053e-03 2.148054912686347961e-02 3.714952981681562960e-05 3.733299672603607178e-04 5.670174141414463520e-04 5.438930238597095013e-04 3.644557727966457605e-04 2.873042249120771885e-04 2.673055860213935375e-04 2.730477717705070972e-04
6.257928848266601562e+00 1.942059099674224854e-01 6.542158871889114380e-02 9.032272733747959137e-03 1.663389615714550018e-02 1.232340582646429539e-04 4.107542627025395632e-04 7.683348958380520344e-04 7.527032867074012756e-04 5.702430498786270618e-04 4.114606417715549469e-04 3.520129830576479435e-04 3.729962627403438091e-04
5.919896125793457031e+00 2.899337410926818848e-01 8.230238221585750580e-03 4.740234930068254471e-03 1.261030137538909912e-02 2.623991458676755428e-04 5.279763136059045792e-04 1.036922913044691086e-03 1.013498520478606224e-03 8.246847428381443024e-04 5.446734721772372723e-04 4.428831452969461679e-04 4.853791906498372555e-04
8.252650499343872070e-02 9.021219611167907715e-02 8.718987926840782166e-03 2.076272154226899147e-03 9.342799894511699677e-03 4.464420489966869354e-04 6.881105946376919746e-04 1.353183411993086338e-03 1.295207417570054531e-03 1.099443412385880947e-03 6.728738080710172653e-04 5.300164339132606983e-04 6.047871429473161697e-04
7.212881743907928467e-02 7.263498008251190186e-02 1.342943403869867325e-02 1.140155014581978321e-03 6.760471500456333160e-03 6.714129121974110603e-04 8.615769911557435989e-04 1.702828449197113514e-03 1.572535606101155281e-03 1.371971797198057175e-03 7.890117121860384941e-04 6.096726283431053162e-04 7.321446901187300682e-04
6.197636574506759644e-02 5.816036090254783630e-02 2.230580709874629974e-02 2.033968223258852959e-03 4.790265578776597977e-03 9.376585367135703564e-04 1.026574289426207542e-03 2.077410696074366570e-03 1.826239633373916149e-03 1.625931123271584511e-03 8.922567358240485191e-04 6.833102088421583176e-04 8.738096803426742554e-04
5.215400457382202148e-02 4.803882166743278503e-02 3.520212695002555847e-02 4.860089160501956940e-03 3.358902176842093468e-03 1.249900669790804386e-03 1.169246272183954716e-03 2.474678447470068932e-03 2.043229527771472931e-03 1.851353328675031662e-03 9.871649090200662613e-04 7.567329448647797108e-04 1.040755654685199261e-03
4.275920242071151733e-02 4.364571720361709595e-02 5.189700052142143250e-02 9.718583896756172180e-03 2.394806593656539917e-03 1.617342815734446049e-03 1.283589517697691917e-03 2.898692619055509567e-03 2.216499298810958862e-03 2.044558525085449219e-03 2.602445892989635468e-04 3.145949740428477526e-04 2.718659234233200550e-04
3.390364348888397217e-02 4.642876610159873962e-02 7.210838794708251953e-02 1.670413464307785034e-02 1.830080058425664902e-03 2.053776290267705917e-03 1.371194608509540558e-03 4.167506413068622351e-04 3.940698807127773762e-04 2.624295884743332863e-04 1.194919823319651186e-04 1.895862369565293193e-04 1.817506272345781326e-04
2.571466565132141113e-02 5.784372240304946899e-02 9.550823271274566650e-02 2.590234950184822083e-02 1.602371688932180405e-03 6.572427810169756413e-05 4.520438087638467550e-04 3.307602892164140940e-04 2.933657378889620304e-04 1.740776206133887172e-04 9.518348088022321463e-05 1.654537336435168982e-04 1.896599569590762258e-04
1.833692751824855804e-02 7.928234338760375977e-02 1.217356026172637939e-01 3.738562390208244324e-02 1.783088408410549164e-02 5.383150346460752189e-05 3.108317032456398010e-04 3.758548409678041935e-04 3.294822527095675468e-04 2.075518859783187509e-04 1.530549488961696625e-04 2.084129955619573593e-04 2.651071408763527870e-04
1.193401403725147247e-02 1.119987145066261292e-01 1.504087001085281372e-01 1.201579999178647995e-02 1.321096159517765045e-02 1.155887875938788056e-04 3.104211646132171154e-04 5.292194546200335026e-04 4.651678900700062513e-04 3.306079597678035498e-04 2.643571642693132162e-04 2.921960840467363596e-04 3.857567789964377880e-04
7.306429862976074219e+00 1.570386290550231934e-01 1.015264168381690979e-02 6.889394950121641159e-03 9.467685595154762268e-03 2.365925756748765707e-04 4.098601057194173336e-04 7.700594724155962467e-04 6.659002392552793026e-04 5.131209036335349083e-04 4.058316699229180813e-04 3.971507248934358358e-04 5.363004165701568127e-04
7.606853544712066650e-02 8.352191746234893799e-02 8.836065419018268585e-03 3.291643923148512840e-03 6.531183607876300812e-03 4.065895918756723404e-04 5.720555200241506100e-04 1.080415677279233932e-03 9.006795589812099934e-04 7.279203273355960846e-04 5.596461705863475800e-04 5.094643565826117992e-04 7.075727335177361965e-04
6.581319123506546021e-02 6.596109271049499512e-02 1.181704923510551453e-02 1.313490793108940125e-03 4.327118862420320511e-03 6.194772431626915932e-04 7.650628103874623775e-04 1.445984817110002041e-03 1.142743392847478390e-03 9.516233112663030624e-04 7.132656173780560493e-04 6.205142126418650150e-04 8.958992548286914825e-04
